96450	164
96450	488
96450	2494
96450	885
96450	153
96453	116
96453	1735
96453	1215
96453	2495
96455	488
96455	304
96455	1295
96455	153
96455	351
96455	455
96455	2410
96455	747
96456	1883
96456	2064
96456	901
96456	118
96456	175
96456	2496
96457	1029
96457	879
96457	1030
96457	2497
96457	901
96458	647
96458	845
96458	97
96458	348
96458	452
96459	647
96459	97
96459	263
96459	888
96459	65
96459	2215
96459	1216
96459	2216
96462	728
96462	1675
96462	535
96462	141
96462	794
96462	153
96463	2007
96463	2498
96463	614
96463	105
96463	714
96463	1286
96463	804
96463	2499
96464	799
96464	782
96464	1675
96464	651
96464	1467
96464	56
96464	153
96464	1115
96465	46
96465	2500
96465	2038
96465	97
96465	427
96465	141
96465	1960
96468	582
96468	1836
96468	927
96468	2501
96468	551
96468	1603
96469	77
96469	879
96469	166
96469	354
96469	501
96470	153
96470	528
96470	1251
96470	2503
96470	888
96470	187
96473	407
96473	2300
96473	97
96473	65
96473	901
96474	141
96474	618
96474	1124
96474	65
96475	345
96475	1763
96475	1774
96475	887
96475	105
96475	19
96475	793
96477	178
96477	40
96477	2475
96477	594
96477	260
96477	250
96478	782
96478	901
96478	1955
96478	46
96478	35
96478	672
96479	427
96479	118
96479	239
96479	465
96479	30
96480	2005
96480	201
96480	510
96480	1687
96480	141
96480	30
96480	879
96481	174
96481	742
96481	326
96481	1617
96481	535
96483	382
96483	626
96483	724
96483	1382
96483	879
96483	351
96483	1289
96483	1045
96483	484
96484	181
96484	701
96484	309
96484	1212
96484	845
96484	1875
96484	118
96484	789
96484	383
96485	1381
96485	2504
96485	423
96485	64
96485	804
96486	212
96486	914
96486	46
96486	309
96486	508
96486	496
96487	586
96487	666
96487	738
96487	1640
96487	2506
96487	282
96487	11
96489	1215
96489	624
96489	56
96489	355
96489	677
96489	924
96489	2125
96489	32
96489	289
96491	356
96491	105
96491	35
96491	593
96491	275
96492	77
96492	304
96492	586
96492	1960
96492	1553
96492	354
96492	501
96493	174
96493	1194
96493	593
96493	46
96493	465
96493	243
96493	94
96493	207
96493	77
96494	91
96494	1062
96494	913
96494	649
96494	262
96494	77
96496	95
96496	1076
96496	1934
96496	1114
96496	1363
96496	1013
96496	484
96497	119
96497	200
96497	2509
96497	2510
96497	1830
96499	35
96499	2511
96499	36
96499	97
96499	544
96500	178
96501	649
96501	99
96501	901
96501	2513
96502	2514
96502	280
96502	348
96502	166
96502	201
96502	452
96502	510
96505	420
96505	228
96505	510
96505	566
96505	46
96505	1991
96505	2092
96505	356
96506	782
96506	2066
96506	551
96506	2515
96506	56
96506	118
96506	1387
96506	13
96507	118
96507	200
96507	1924
96507	105
96507	65
96507	151
96508	1515
96508	2516
96508	879
96508	488
96509	1434
96509	2518
96509	2520
96510	65
96510	772
96510	819
96510	383
96511	427
96511	1955
96511	165
96511	901
96511	452
96512	2332
96512	613
96512	2213
96512	157
96512	310
96512	500
96512	1418
96512	348
96512	141
96513	206
96513	207
96513	901
96513	461
96514	2135
96514	2136
96514	45
96514	1702
96514	2523
96515	501
96515	2131
96515	1062
96515	1684
96516	367
96516	1303
96516	1003
96516	1306
96516	985
96516	141
96517	241
96517	187
96517	420
96517	688
96517	484
96517	689
96517	1115
96520	2115
96520	1068
96520	46
96520	235
96520	281
96520	547
96520	1003
96520	1588
96521	1468
96521	153
96521	178
96521	30
96521	141
96521	430
96522	378
96522	885
96522	1103
96522	63
96522	257
96523	40
96523	2475
96523	348
96523	164
96523	77
96523	65
96523	66
96525	125
96525	2528
96525	879
96525	637
96525	118
96525	1964
96525	510
96526	2529
96526	879
96526	1982
96526	1984
96526	166
96526	258
96526	259
96526	73
96526	275
96527	330
96527	200
96527	145
96527	951
96527	238
96527	2345
96527	985
96527	118
96527	128
96527	505
96527	228
96528	551
96528	792
96528	187
96528	888
96528	118
96529	648
96529	970
96529	391
96529	73
96529	355
96529	335
96530	2530
96530	105
96530	145
96530	235
96530	488
96530	986
96530	2022
96531	46
96531	260
96531	452
96531	66
96531	30
96531	1484
96532	323
96532	649
96532	145
96532	804
96532	2499
96532	165
96532	901
96533	243
96533	1155
96533	118
96533	270
96533	13
96534	280
96534	2049
96534	301
96534	187
96534	2061
96534	2003
96536	330
96536	649
96536	899
96536	207
96536	77
96536	45
96536	470
96536	2365
96537	2253
96537	1515
96537	374
96537	152
96537	626
96538	1085
96538	535
96538	246
96538	1115
96539	46
96539	56
96539	348
96539	447
96539	384
96539	1942
96539	201
96540	30
96540	118
96540	1325
96540	282
96540	94
96541	280
96541	627
96541	1401
96541	1891
96541	164
96541	790
96541	438
96542	1347
96542	1952
96542	2535
96542	1223
96542	2077
96544	1276
96544	669
96544	212
96544	192
96546	832
96546	2491
96546	352
96546	281
96546	1477
96546	141
96546	262
96546	118
96546	1101
96547	1500
96548	258
96548	259
96548	128
96548	178
96548	883
96548	144
96548	2340
96549	955
96549	201
96549	198
96549	1566
96549	2470
96550	36
96550	501
96550	1067
96550	1637
96550	38
96550	2539
96550	1564
96550	348
96551	2540
96551	1699
96551	1893
96551	1068
96554	228
96554	540
96554	2535
96554	97
96554	30
96554	141
96556	349
96556	10
96556	141
96556	1387
96556	192
96557	535
96557	105
96557	10
96557	742
96557	28
96557	304
96557	440
96557	125
96558	501
96558	2410
96558	1076
96558	1303
96558	153
96559	323
96559	391
96559	105
96559	799
96559	731
96559	2546
96561	476
96561	927
96561	56
96561	484
96561	192
96562	943
96562	28
96563	447
96563	2236
96563	2547
96563	917
96563	1289
96563	391
96564	769
96564	178
96564	520
96564	888
96564	871
96564	152
96564	290
96564	2548
96565	1552
96565	2549
96565	118
96565	2234
96565	2550
96566	141
96566	1880
96566	46
96566	30
96566	1960
96566	1224
96567	280
96567	164
96567	1675
96567	187
96567	688
96568	1581
96568	2551
96568	800
96568	13
96568	36
96569	401
96569	10
96569	118
96569	754
96569	1142
96569	63
96569	469
96571	164
96571	212
96571	192
96571	46
96571	1657
96571	238
96571	2553
96571	2251
96571	423
96572	56
96572	166
96572	423
96572	391
96572	452
96573	984
96573	1786
96573	200
96573	19
96573	1029
96573	207
96573	2077
96574	488
96574	1391
96574	423
96574	45
96574	27
96574	128
96575	2192
96575	140
96575	354
96575	779
96575	304
96575	2475
96575	1113
96575	799
96575	348
96575	620
96576	151
96576	654
96576	164
96576	461
96576	166
96576	165
96577	1024
96577	345
96577	927
96577	2556
96577	1107
96577	623
96577	192
96578	803
96578	552
96578	484
96578	1215
96578	2063
96578	772
96578	36
96579	164
96579	1655
96579	1942
96579	1245
96579	742
96579	1380
96579	699
96579	921
96580	258
96580	259
96580	348
96580	620
96580	871
96580	141
96581	304
96581	384
96581	552
96581	212
96581	192
96581	62
96581	802
96582	455
96582	77
96582	202
96583	46
96583	391
96583	105
96583	1664
96583	63
96583	64
96583	1878
96583	141
96584	2400
96584	402
96584	984
96584	1100
96584	514
96584	118
96584	1892
96584	347
96584	73
96586	955
96586	105
96586	66
96586	181
96586	198
96586	2558
96586	1263
96586	1640
96587	77
96587	736
96587	262
96587	879
96587	1040
96589	212
96589	572
96590	2560
96590	834
96590	105
96590	378
96590	66
96590	841
96590	97
96590	420
96590	153
96591	782
96591	241
96591	435
96591	2561
96591	2562
96591	1581
96591	2563
96592	500
96592	46
96592	141
96593	1289
96593	1273
96593	238
96593	452
96593	799
96593	280
96593	500
96593	2446
96594	46
96594	500
96594	10
96594	192
96594	2010
96594	201
96594	804
96595	227
96595	377
96595	1076
96595	155
96595	65
96595	505
96595	205
96596	1272
96596	187
96596	440
96596	742
96596	1397
96596	1195
96596	1309
96596	653
96597	357
96597	2332
96597	2510
96597	118
96598	736
96598	1988
96598	105
96598	1571
96600	118
96600	2446
96600	46
96600	1280
96600	187
96601	2567
96601	901
96601	77
96601	56
96601	879
96602	525
96602	1404
96602	94
96602	145
96602	1347
96602	2179
96602	1876
96603	510
96603	2570
96603	2229
96603	153
96603	885
96603	2257
96605	634
96605	188
96605	1281
96605	525
96605	2173
96605	636
96605	281
96605	2003
96606	645
96606	1891
96606	2431
96606	627
96606	118
96606	680
96606	2103
96606	136
96607	1478
96607	1960
96607	77
96607	2573
96607	141
96608	178
96608	509
96608	10
96608	754
96608	1100
96608	153
96608	118
96608	2446
96609	776
96609	2479
96609	2486
96609	212
96609	65
96609	901
96610	325
96610	2432
96610	927
96611	1003
96611	928
96611	2125
96611	2351
96611	63
96611	168
96611	2001
96613	626
96613	202
96613	544
96613	73
96613	1871
96615	159
96615	145
96615	438
96615	2377
96615	318
96615	356
96615	535
96615	118
96616	258
96616	49
96616	1101
96616	1216
96616	2215
96617	2497
96617	972
96617	46
96617	442
96617	77
96618	455
96618	270
96618	510
96618	56
96618	1215
96618	192
96619	2578
96619	1284
96619	2579
96619	296
96619	35
96620	509
96620	310
96620	77
96620	118
96620	1892
96620	46
96620	736
96620	237
96621	2431
96621	510
96621	46
96621	713
96623	669
96623	662
96623	153
96623	2583
96623	885
96623	13
96627	323
96627	2585
96627	391
96627	535
96627	1982
96627	1381
96627	145
96628	377
96628	63
96628	296
96628	601
96628	1382
96628	2202
96630	803
96630	2586
96630	1835
96630	1252
96630	35
96630	1276
96630	301
96631	854
96631	2588
96631	731
96631	1220
96631	2077
96631	35
96632	666
96632	447
96632	384
96632	190
96632	141
96632	2006
96632	35
96632	125
96634	508
96634	105
96634	145
96634	258
96634	259
96634	879
96634	1401
96634	488
96635	1211
96635	915
96635	141
96635	65
96635	901
96636	30
96636	384
96636	731
96636	1637
96636	283
96638	2592
96638	141
96638	105
96638	1773
96638	1631
96638	2593
96638	1124
96638	1880
96639	212
96639	500
96639	1324
96639	2446
96641	1385
96641	231
96641	1042
96641	338
96641	253
96641	1725
96641	13
96641	36
96642	863
96642	464
96642	140
96642	62
96642	2597
96642	141
96642	56
96642	13
96727	1982
96727	1960
96727	678
96727	2598
96727	227
96727	56
96727	879
96727	901
96758	500
96758	105
96758	66
96758	1878
96758	912
96758	914
129541	36
129541	441
129541	270
129541	304
129541	1349
129541	1867
129553	612
129553	488
129553	1027
129553	427
129553	383
129553	1886
129553	283
129553	935
129553	2359
129553	1009
129553	153
129571	2588
129571	639
129571	1886
129571	283
129571	46
129571	627
129590	152
129590	639
129590	178
129590	484
129590	2603
129590	1291
129590	56
129642	309
129642	166
129642	1217
129642	77
129642	383
129642	484
129642	283
129647	318
129647	2609
129647	2610
129651	1256
129651	989
129651	488
129651	649
129651	1040
129653	601
129653	484
129653	242
129655	738
129655	1272
129655	1578
129655	301
129655	46
129655	1250
129655	297
129655	245
129657	484
129657	1477
129657	789
129657	383
129657	72
129657	62
129657	1801
129659	2390
129659	2612
129659	279
129659	813
129659	56
129665	1208
129665	200
129665	265
129665	250
129665	471
129665	1290
129665	484
129667	649
129667	1260
129667	301
129667	304
129667	383
129667	1675
129669	31
129669	2614
129669	1195
129669	1623
129669	91
129669	166
129675	1499
129675	283
129675	2298
129675	1195
129675	1225
129675	105
129675	144
129675	145
129677	2617
129677	1499
129677	1230
129677	1687
129677	284
129677	560
129677	1006
129681	1042
129681	2618
129681	2619
129681	400
129681	1477
129997	455
129997	166
129997	383
129997	742
129997	283
129997	178
129997	281
129997	77
130047	1066
130085	2622
130085	283
130085	1139
130085	219
130085	2623
130088	181
130088	2624
130088	77
130088	188
130088	725
130088	94
130210	368
130210	1385
130210	2626
130210	2627
130210	1555
130210	136
130255	1891
130255	283
130337	2114
130337	2629
130337	765
130337	304
130337	1263
130337	2630
130337	2454
130337	2631
130346	226
130346	2630
130346	1228
130346	1440
130346	155
130346	2633
130479	181
130479	794
130479	127
130479	423
130594	284
130594	1076
130594	155
130594	582
130594	2635
130594	463
130594	389
130662	520
130662	888
130662	1499
130662	283
299262	245
299262	895
299262	510
299262	1902
299262	2292
299262	1291
299262	2221
299262	13
299265	77
299265	575
299265	282
299265	884
299271	525
299271	2057
299271	2638
299271	2639
299272	2413
299272	2640
299272	1615
299272	118
299272	153
299272	1115
299273	455
299273	1927
299273	246
299273	118
299278	1878
299278	27
299278	680
299278	856
299278	92
299279	2384
299279	270
299279	2078
299279	1200
299279	901
299279	1215
299279	192
299288	1387
299288	65
299288	36
299292	1313
299292	118
299292	1215
299292	1505
299292	1924
299292	457
299304	428
299304	1008
299306	30
299306	27
299306	763
299306	163
299316	63
299316	180
299316	1102
299316	36
299319	1810
299319	510
299319	153
299319	505
299319	152
299319	849
299319	2103
299319	2039
299321	36
299321	1823
299321	94
299321	1924
299321	879
299328	1912
299328	452
299328	70
299328	45
299335	458
299335	227
299335	2214
299335	384
299335	895
299335	62
299335	955
299335	2145
299339	30
299339	955
299339	532
299339	1085
299341	2057
299346	157
299346	800
299346	13
299346	36
299346	2023
299346	2635
299346	669
299346	196
299350	36
299350	1988
299350	105
299350	141
299350	800
299350	13
299351	551
299351	13
299351	309
299351	145
299362	799
299362	1076
299362	1882
299362	669
299362	662
299362	164
299366	2649
299366	2650
299366	404
299366	368
299366	46
299366	13
299366	25
299367	525
299367	1615
299367	118
299367	1215
299367	192
299369	952
299369	56
299369	153
299369	30
299369	1484
299376	270
299376	13
299376	2145
299376	246
299376	2428
299377	118
299377	1401
299377	701
299377	362
299377	1005
299381	181
299381	2177
299381	118
299381	701
299381	270
299381	153
299381	1505
299383	181
299383	645
299383	2653
299383	1675
299383	2177
299386	1217
299386	145
299386	2057
299386	789
299386	383
299386	793
299391	1244
299391	383
299391	1016
299391	13
299399	1534
299399	985
299399	118
299399	447
299399	187
299399	2061
299399	13
299403	510
299403	125
299403	1932
299403	2411
299403	164
299403	800
299403	2406
299407	181
299407	738
299407	1026
299407	1924
299407	879
299409	427
299409	1101
299409	338
299409	175
299421	270
299421	623
299421	118
299421	701
299421	2658
299421	2253
299421	2145
299424	1115
299424	2204
299424	701
299424	828
299435	1347
299435	1188
299435	1990
299435	56
299441	30
299441	65
299441	335
299441	2661
299441	1084
299450	996
299450	98
299450	2413
299450	888
299450	92
299450	725
299450	985
299450	118
299452	356
299452	181
299452	383
299452	174
299452	13
299452	309
299452	166
299452	365
299453	157
299453	125
299453	1289
299453	2003
299453	46
299453	579
299453	1942
299453	1994
299453	2664
299454	144
299454	105
299454	118
299454	36
299454	2666
299454	535
299454	28
299455	411
299455	280
299455	198
299455	2667
299455	2092
299455	356
299455	1143
299461	60
299461	627
299461	383
299461	2213
299461	131
299465	181
299465	1498
299465	514
299465	118
299465	1195
299476	701
299476	118
299476	2669
299476	593
299476	447
299476	383
299476	270
299476	2158
299476	36
299478	2670
299478	1468
299478	528
299478	181
299478	1924
299478	118
299478	701
299478	46
299478	140
299478	2674
299482	1314
299482	48
299482	1215
299482	1601
299482	62
299482	30
299482	27
299507	2009
299507	153
299507	100
299507	895
299507	1504
299507	1042
299511	539
299511	200
299511	2332
299511	2204
299511	1195
299513	2675
299513	539
299513	2204
299513	701
299520	669
299520	662
299520	2235
299520	19
299520	153
299523	282
299523	94
299523	46
299523	1013
299540	895
299540	1505
299540	456
299540	153
299542	163
299542	270
299542	63
299542	2680
299542	1878
299542	65
299542	36
299545	130
299545	23
299545	2204
299545	1246
299545	118
299554	181
299554	227
299554	118
299554	164
299554	635
299556	1994
299556	901
299556	1924
299556	153
299556	46
299556	800
299556	13
299558	967
299558	49
299558	13
299558	842
299562	542
299562	871
299562	2682
299562	2135
299562	100
299562	1076
299562	2683
299562	2020
299562	136
299562	46
299562	153
299562	211
299562	226
299562	601
299562	448
299562	82
299566	839
299566	799
299566	532
299566	153
299566	1115
299566	241
299566	187
299569	118
299569	447
299569	1924
299569	2686
299570	314
299570	357
299570	2173
299570	636
299570	46
299570	1302
299570	2018
299581	1085
299581	151
299581	399
299581	153
299600	1115
299600	701
299600	624
299600	1457
299600	986
299601	1115
299601	118
299601	701
299601	2689
299601	687
299601	273
299601	45
299602	145
299602	455
299602	745
299602	100
299602	153
299602	1115
299602	36
299603	427
299603	2315
299603	2057
299603	175
299603	2674
299609	178
299609	2345
299609	1263
299611	484
299611	2690
299611	554
299611	154
299611	637
299611	1263
299611	1640
299617	388
299617	402
299617	745
299617	2474
299617	2101
299621	1115
299621	2204
299621	701
299621	36
299623	181
299623	2204
299623	118
299623	2693
299623	1924
299623	1115
299627	181
299627	116
299627	535
299627	94
299627	1302
299627	391
299630	943
299630	1457
299630	45
299630	1048
299630	829
299630	1509
299630	983
299630	705
299635	2695
299635	1457
299635	238
299635	300
299637	22
299637	541
299637	1457
299637	2403
299637	100
299641	2697
299641	488
299641	325
299641	1174
299641	201
299641	905
299641	761
299641	30
299648	130
299648	131
299648	845
299648	1515
299648	2253
299652	2699
299652	1924
299652	2253
299652	13
299652	966
299652	840
299652	130
299656	284
299656	1696
299656	520
299656	279
299656	2301
299656	1948
299659	615
299659	2639
299659	456
299659	1615
299659	118
299664	2465
299664	279
299664	1404
299664	635
299664	615
299664	70
299665	2703
299665	356
299665	510
299665	56
299665	391
299665	118
299667	2254
299667	1948
299667	985
299667	2057
299667	153
299667	2704
299668	2705
299668	510
299668	1924
299668	1932
299668	118
299672	246
299672	532
299672	799
299672	800
299672	13
299672	2006
299676	181
299676	701
299676	2301
299676	118
299676	107
299676	155
299676	73
299680	181
299680	66
299680	1924
299680	879
299680	2204
299680	1195
299683	181
299683	738
299683	1640
299683	1675
299683	2708
299683	1263
299688	181
299688	2156
299688	2078
299688	1200
299688	141
299688	1954
299688	105
299688	1637
299688	283
299689	181
299689	388
299689	1001
299689	118
299689	2710
299689	783
299689	2708
299689	153
299689	2101
299693	772
299693	1927
299693	2487
299693	388
299693	13
299696	619
299696	118
299696	77
299696	337
299696	689
299696	901
299696	46
299696	845
299696	604
299697	1244
299697	105
299697	800
299697	13
299697	151
299706	118
299706	1805
299706	153
299706	789
299706	383
299706	136
299708	601
299708	1798
299708	510
299708	771
299708	153
299710	64
299710	140
299710	1927
299710	100
299715	163
299715	175
299715	45
299715	2713
299715	1089
299715	955
299715	2062
299718	181
299718	116
299718	164
299718	1932
299718	260
299718	420
299718	654
299718	790
299718	125
299718	653
299721	130
299721	131
299721	227
299721	13
299721	100
299721	36
299723	280
299723	1397
299723	1195
299723	510
299723	2006
299727	2301
299729	125
299729	1988
299729	2716
299729	15
299729	105
299729	144
299729	2406
299733	153
299733	411
299733	680
299733	849
299733	505
299735	525
299735	153
299735	1684
299735	273
299735	192
299735	46
299735	309
299735	77
299740	2261
299740	411
299740	30
299740	153
299740	360
299740	10
299740	56
299748	263
299748	601
299748	1924
299748	879
299755	1294
299755	1485
299755	2718
299755	1522
299755	1932
299755	535
299756	2204
299756	1833
299756	799
299757	525
299757	1615
299757	895
299757	273
299757	13
299761	323
299761	645
299761	1344
299761	2720
299761	153
299761	1115
299762	820
299762	270
299762	246
299762	532
299762	1013
299762	2721
299762	2345
299762	153
299762	1115
299776	309
299776	1424
299776	2722
299776	1215
299776	153
299776	100
299776	36
299790	455
299790	1469
299790	368
299790	2462
299790	2724
299790	153
299790	1994
299790	36
299793	244
299793	13
299793	1989
299793	155
299793	2515
299794	401
299794	155
299794	270
299794	2135
299801	1076
299801	175
299801	222
299801	181
299801	49
299801	383
299801	2726
299803	1711
299803	2727
299803	13
299803	36
299803	943
299803	2728
299816	2454
299816	45
299816	65
299821	1948
299821	2669
299821	593
299821	246
299821	118
299825	647
299825	2341
299825	1942
299825	118
299825	701
299835	951
299835	155
299835	118
299835	106
299835	153
299835	151
299836	378
299836	1457
299836	238
299836	125
299842	451
299842	154
299842	118
299842	1571
299842	13
299851	260
299851	1391
299851	1948
299851	224
299851	131
299856	13
299856	36
299856	2737
299856	219
299856	398
299862	738
299862	1640
299862	2558
299862	2510
299862	1263
299873	222
299873	885
299873	356
299873	2738
299873	175
299874	669
299874	662
299874	118
299874	701
299874	46
299874	1925
299874	1327
299878	47
299878	1344
299878	456
299878	2057
299878	1696
299878	279
299882	268
299882	2235
299882	13
299882	2403
299885	651
299885	222
299885	735
299885	118
299885	840
299885	242
299889	1875
299889	2101
299889	181
299889	645
299889	647
299889	153
299889	2049
299892	525
299892	1363
299892	1945
299892	141
299892	2221
299892	13
299896	985
299896	141
299896	790
299896	1835
299896	2745
299896	505
299896	228
299898	2156
299898	701
299898	65
299898	66
299901	559
299901	1924
299901	118
299901	207
299904	1924
299904	118
299904	701
299910	287
299910	2021
299910	2746
299910	1924
299910	514
299910	782
299910	118
299910	1696
299916	1700
299916	985
299916	901
299916	447
299916	725
299916	105
299923	960
299923	30
299923	855
299923	669
299923	27
299924	2078
299924	1635
299924	65
299924	669
299924	2751
299925	348
299925	452
299925	790
299925	463
299925	886
299925	879
299934	36
299934	845
299934	153
299939	650
299939	842
299939	510
299939	62
299939	1387
299939	36
299941	284
299941	174
299941	60
299941	1013
299944	1211
299944	647
299944	412
299944	772
299944	1651
299944	1182
299944	118
299954	181
299954	2724
299954	800
299954	13
299960	45
299960	1195
299960	153
299960	800
299960	13
299960	36
299962	1418
299962	118
299962	13
299962	1186
299962	1718
299979	2724
299979	2403
299979	222
299979	885
299979	356
299985	488
299985	1615
299991	181
299991	1403
299991	895
299991	246
299991	2428
299991	1718
299994	144
299994	13
299994	799
299994	805
299994	178
299999	2762
299999	66
299999	105
299999	1924
299999	1131
299999	118
300000	1505
300000	1390
300000	2075
300000	2344
300000	153
300000	297
300003	542
300003	287
300003	389
300003	1640
300003	1601
300003	36
300006	2204
300006	118
300006	227
300006	427
300006	187
300006	222
300006	1761
300007	2009
300007	275
300007	601
300007	457
300007	1242
300007	118
300007	701
300011	1076
300011	379
300011	2766
300011	13
300011	488
300011	1039
300011	924
300011	46
300011	879
300011	27
300016	369
300016	356
300016	510
300016	2638
300016	1927
300019	1552
300019	164
300019	535
300019	1049
300031	2085
300031	27
300031	130
300031	983
300031	728
300031	705
300032	99
300032	181
300032	2135
300032	100
300032	895
300032	241
300032	187
300032	680
300032	1631
300032	1869
300032	192
300032	13
300035	28
300035	45
300035	438
300035	144
300035	2509
300038	525
300038	153
300038	1115
300038	118
300038	279
300038	116
300038	175
300038	227
300040	204
300040	525
300040	94
300040	118
300042	2041
300042	181
300042	153
300042	2770
300042	118
300042	701
300042	273
300042	192
300048	181
300048	1964
300048	1738
300048	118
300048	116
300048	56
300048	435
300048	35
300048	637
300048	910
300048	800
300048	13
300052	666
300052	2771
300052	13
300052	100
300052	205
300052	188
300052	354
300057	46
300057	1115
300057	381
300057	246
300057	118
300057	2428
300057	2693
300063	2230
300063	13
300063	27
300065	282
300065	1968
300065	1215
300065	153
300065	100
300065	36
300069	118
300069	701
300069	2006
300069	153
300069	1115
300076	2674
300076	105
300076	1016
300076	379
300076	505
300076	535
300076	383
300076	800
300076	2406
300077	164
300077	510
300077	985
300077	141
300077	391
300077	1675
300077	56
300079	1943
300079	1944
300079	2253
300079	2093
300079	1115
300079	800
300079	97
300091	1927
300091	2163
300091	720
300091	1924
300091	66
300092	2775
300092	2156
300092	738
300092	1263
300092	1640
300107	11
300107	1924
300107	800
300107	282
300107	2776
300108	488
300108	895
300108	2423
300108	627
300108	153
300108	1115
300114	1570
300114	360
300114	488
300114	1076
300114	1303
300114	153
300120	131
300120	1121
300120	441
300120	118
300120	701
300120	849
300120	273
300120	192
300126	635
300126	105
300126	66
300126	2204
300126	1195
300127	280
300127	525
300127	985
300127	141
300127	2514
300127	1076
300127	1303
300127	153
300127	297
300130	118
300130	2779
300130	2003
300130	943
300130	1315
300144	35
300144	98
300144	118
300144	701
300144	200
300146	1244
300146	2345
300146	118
300146	1263
300147	769
300147	1927
300147	627
300147	118
300147	680
300147	136
300157	118
300157	648
300157	152
300157	834
300157	145
300157	1960
300157	1224
300157	701
300157	955
300157	105
300157	725
300157	901
300161	164
300161	30
300161	102
300161	2030
300161	2005
300161	344
300161	153
300166	1076
300166	2781
300166	116
300166	270
300166	1115
300166	701
300167	2301
300167	118
300167	680
300167	2782
300167	1090
300176	270
300176	227
300176	246
300176	2057
300176	118
300176	447
300176	56
300176	2138
300176	192
300178	77
300178	1938
300178	955
300178	601
300178	348
300178	13
300179	2406
300179	1076
300179	175
300179	2675
300179	348
300179	141
300179	593
300183	310
300183	864
300183	118
300183	187
300183	2061
300183	153
300191	181
300191	116
300191	1172
300191	488
300197	2006
300197	190
300197	2077
300197	2509
300197	36
300202	181
300202	985
300202	141
300202	447
300202	13
300202	356
300202	56
300202	383
300217	1277
300217	383
300217	763
300217	13
300217	100
300217	36
300219	510
300219	62
300219	756
300219	613
300227	234
300227	10
300227	1292
300227	116
300229	356
300229	1215
300229	799
300229	125
300229	304
300229	1303
300229	510
300229	253
300236	501
300236	280
300236	1131
300236	1348
300236	192
300236	349
300236	535
300251	49
300251	130
300251	1143
300251	118
300251	1044
300255	2790
300255	799
300255	198
300255	2704
300255	273
300255	153
300255	1115
300260	243
300260	423
300260	118
300260	1215
300260	13
300262	192
300262	105
300262	70
300262	484
300262	270
300262	36
300263	323
300263	1467
300263	118
300263	383
300266	888
300266	1363
300266	1945
300266	141
300266	181
300266	985
300266	901
300266	2221
300266	65
300269	989
300269	1076
300269	1303
300269	153
300270	151
300270	56
300270	510
300270	1964
300270	1738
300278	799
300278	65
300278	784
300278	145
300278	942
300278	2173
300278	636
300278	164
300281	2457
300281	73
300281	192
300281	1694
300281	100
300281	36
300287	181
300287	2398
300287	105
300287	1924
300287	13
300287	36
300289	355
300289	28
300289	2796
300289	192
300289	153
300292	2253
300292	2510
300292	884
300292	2797
300292	153
300292	27
300292	22
300294	2798
300294	145
300294	2054
300294	1675
300294	164
300294	205
300294	152
300294	13
300298	420
300298	456
300298	105
300298	1307
300298	2177
300298	118
300304	181
300304	28
300304	2799
300304	1932
300304	535
300304	153
300304	1115
300313	309
300313	1924
300313	145
300313	153
300313	151
300315	1924
300315	510
300315	56
300315	2243
300315	613
300315	843
300322	2558
300322	456
300322	1263
300322	13
300322	245
300327	118
300327	1924
300327	153
300327	154
300327	2509
300327	2801
300334	427
300334	175
300334	488
300334	105
300334	1923
300334	45
300334	2145
300334	63
300334	379
300334	770
300337	794
300337	535
300337	164
300353	1029
300353	2428
300353	1507
300353	141
300353	2006
300353	725
300353	30
300353	105
300353	118
300353	1010
300356	601
300356	2686
300366	1821
300366	181
300366	463
300366	228
300366	1347
300366	1924
300366	879
300370	181
300370	510
300370	56
300370	164
300370	1932
300370	535
300375	28
300375	1076
300375	1303
300379	181
300379	245
300379	253
300379	153
300379	164
300379	205
300385	728
300385	421
300385	840
300385	13
300385	130
300386	2214
300386	1688
300386	2809
300386	13
300386	1927
300386	2253
300386	2145
300393	2810
300393	77
300393	192
300393	1683
300393	1115
300393	349
300398	46
300398	258
300398	2023
300398	800
300398	282
300401	854
300401	637
300401	73
300401	510
300401	2813
300401	2548
300401	627
300401	1376
300401	356
300402	525
300402	423
300402	118
300402	1805
300402	153
300405	637
300405	1263
300405	420
300406	1990
300406	1200
300406	2815
300409	1301
300409	141
300409	243
300409	1291
300409	2817
300409	1303
300409	222
300411	111
300411	1924
300411	118
300413	153
300413	1115
300413	118
300413	701
300420	855
300420	118
300420	13
300420	36
300422	1878
300422	118
300422	318
300422	296
300422	77
300432	181
300432	285
300432	645
300432	2035
300432	77
300432	2075
300432	153
300434	2818
300434	1457
300434	65
300434	1505
300434	153
300434	943
300434	22
300436	360
300436	421
300436	613
300436	2390
300436	1683
300436	192
300443	427
300443	153
300443	2820
300443	680
300443	2821
300443	1503
300445	2823
300445	1924
300445	282
300445	118
300445	800
300445	1994
300445	2253
300445	884
300448	1924
300448	1263
300448	2234
300448	144
300448	46
300448	118
300448	884
300450	164
300450	107
300450	2824
300450	688
300450	535
300450	1863
300450	2825
300458	666
300458	2113
300458	850
300458	2253
300458	1924
300458	2021
300459	1363
300459	118
300460	680
300460	728
300460	1387
300460	1363
300460	1945
300460	118
300460	36
300460	1891
300460	105
300460	27
300463	676
300463	2154
300463	401
300463	1924
300463	282
