96505	3695
96505	3696
96505	3308
96505	3697
96506	3698
96506	2947
96506	3699
96506	3700
96506	3701
96506	3702
96507	3703
96507	3389
96507	3704
96507	3390
96507	3705
96508	3706
96508	3707
96508	2281
96508	2285
96509	3708
96509	2204
96509	2262
96509	3709
96509	3710
96510	3711
96510	3179
96510	3712
96510	3713
96511	2406
96511	3714
96511	2198
96511	2707
96512	3715
96512	3716
96513	3717
96513	3718
96513	3719
96513	3720
96513	3721
96513	3722
96514	3723
96514	2226
96514	3724
96514	3725
96515	3726
96515	1668
96515	1669
96515	3727
96516	3728
96516	3729
96516	3730
96517	3723
96517	3443
96517	725
96520	3731
96520	3732
96520	3462
96520	3110
96521	3733
96521	1619
96521	3734
96521	1620
96522	3735
96522	3736
96523	3737
96523	3738
96523	2337
96523	3739
96523	3740
96525	3741
96525	2492
96525	2279
96525	3742
96525	2280
96526	3743
96526	3744
96527	3745
96527	3746
96527	3025
96527	2817
96527	3024
96528	2456
96528	2534
96528	2457
96529	3747
96529	3748
96529	3749
96530	3750
96530	3751
96530	816
96531	2451
96531	2447
96531	3752
96532	2330
96532	3143
96532	3753
96532	2331
96533	3754
96533	3755
96534	3602
96534	2551
96536	3756
96536	3757
96537	3758
96537	3759
96538	3760
96538	2358
96538	3121
96538	3761
96539	3762
96539	2075
96540	2411
96540	3763
96541	3764
96541	3765
96542	3766
96542	2478
96542	3767
96544	3768
96544	3372
96544	3373
96544	3375
96546	2514
96546	3094
96547	3769
96547	3770
96547	3771
96547	3772
96548	1528
96548	3773
96548	1529
96548	346
96549	3774
96549	3775
96550	3776
96550	2198
96550	2707
96551	3777
96551	3778
96551	2802
96551	3779
96551	1620
96554	3780
96554	3781
96554	3782
96554	3783
96554	3784
96554	3785
96554	3786
96554	3787
96556	2831
96556	3788
96556	2759
96556	2758
96556	2761
96557	3253
96557	3789
96557	1620
96558	3790
96558	1594
96558	3791
96559	3792
96559	3270
96559	3793
96559	3271
96559	3794
96561	3795
96561	3796
96561	3797
96562	3798
96562	3799
96562	2775
96562	3800
96563	3801
96563	3802
96564	3803
96564	2181
96565	2564
96565	3804
96565	3805
96565	725
96566	2306
96566	3806
96566	2278
96566	444
96566	2492
96566	3507
96567	3807
96567	3808
96567	3809
96567	2817
96568	3810
96568	2225
96568	3811
96569	3812
96569	3813
96571	3662
96571	3663
96571	3664
96571	3665
96572	3814
96572	3815
96573	2935
96573	2723
96573	2181
96574	3816
96574	3817
96574	3818
96575	3819
96575	2681
96575	1384
96576	3820
96576	3821
96576	3822
96577	1503
96577	2717
96577	3823
96577	3824
96578	3825
96578	2798
96578	2262
96579	3826
96579	3827
96580	3828
96580	718
96580	3829
96580	3664
96580	3665
96581	3830
96581	3831
96581	3832
96581	3833
96582	3834
96582	2997
96582	3201
96582	3000
96583	3835
96583	3836
96583	3197
96584	3837
96584	2249
96586	3723
96586	725
96587	1255
96587	3838
96587	1257
96587	3839
96589	3798
96589	3840
96589	3841
96589	3552
96589	3842
96590	3843
96590	3844
96591	3168
96591	2883
96592	3845
96592	3388
96592	2392
96592	3846
96593	2974
96593	3847
96593	1384
96594	3848
96594	1709
96594	1710
96595	3498
96595	3658
96596	3849
96596	3850
96596	3851
96597	3852
96597	3853
96597	3854
96597	3855
96598	3856
96598	3362
96598	3363
96598	2348
96600	3838
96600	3857
96600	3858
96601	3859
96601	2460
96602	3860
96602	3861
96602	3862
96602	3863
96603	3864
96603	3649
96603	3408
96605	3865
96605	3739
96605	3866
96606	3867
96606	3868
96606	3002
96606	2768
96607	3869
96607	2262
96607	2206
96608	3662
96608	3663
96608	3665
96608	3664
96609	3870
96609	3552
96610	3871
96610	3474
96610	3872
96611	3873
96611	2300
96613	1992
96613	3874
96613	3875
96613	3876
96615	3259
96615	3256
96615	3257
96615	3258
96615	3118
96616	3877
96616	3878
96616	2508
96616	3879
96616	2509
96616	2507
96616	3880
96617	3881
96617	1641
96617	3882
96618	3883
96618	2798
96618	2262
96619	3884
96619	3885
96619	3744
96619	2181
96620	3886
96620	2336
96621	3306
96621	2338
96621	2339
96623	3565
96623	3170
96627	3887
96627	3888
96627	3889
96627	1257
96628	3890
96628	3488
96628	2864
96628	2768
96628	1384
96630	3891
96630	983
96631	3892
96631	3893
96631	3894
96631	3895
96632	3896
96632	2128
96632	3897
96634	3898
96634	3899
96634	3900
96635	3901
96635	3902
96635	2203
96635	3903
96636	3071
96636	3904
96636	3905
96636	3752
96638	3906
96638	2306
96638	2278
96638	2492
96639	3907
96639	3908
96639	3909
96641	1382
96641	2769
96642	3910
96642	3911
96642	3186
96642	2304
96642	2944
96727	3912
96727	3913
96727	3870
96727	2284
96758	3914
96758	3311
96758	3312
96758	3310
96758	3313
129541	3915
129541	3916
129553	719
129553	718
129553	3917
129553	229
129571	3918
129571	3919
129590	1214
129590	3920
129642	3921
129642	3922
129647	3923
129647	3924
129647	3925
129647	3926
129647	3927
129651	3928
129651	3929
129651	3930
129653	3931
129653	3932
129655	3933
129655	3934
129655	3935
129655	3936
129655	3937
129657	3938
129657	3939
129659	3940
129659	3941
129665	3942
129665	1214
129667	3943
129667	3944
129667	3945
129667	3946
129667	3947
129667	3948
129667	3949
129667	3950
129669	3951
129669	3952
129669	3953
129669	3954
129669	3955
129669	3956
129675	3957
129675	3958
129675	1689
129677	3959
129677	3960
129681	3961
129681	3962
129997	3963
129997	3964
130047	3965
130047	3966
130047	3967
130085	3968
130085	3969
130088	3970
130088	3971
130088	3972
130210	3973
130210	3974
130210	3975
130255	3976
130255	3977
130255	3978
130255	3979
130337	3980
130337	3981
130346	3982
130346	3983
130346	3984
130346	3985
130479	3986
130479	3987
130479	3988
130594	3989
130594	3990
130594	3983
130662	2122
130662	1205
299262	3991
299262	3992
299262	3993
299265	3994
299265	3995
299265	3996
299271	3997
299271	2226
299271	3998
299271	3999
299272	4000
299272	298
299272	3372
299273	3607
299273	3608
299273	4001
299273	3372
299278	4002
299278	4003
299278	4004
299279	4002
299279	2392
299279	4005
299279	4006
299288	2220
299288	3700
299292	4007
299292	4008
299292	4009
299304	4010
299304	4011
299304	4012
299304	4013
299304	4014
299306	4010
299306	4015
299316	4016
299316	4017
299316	4018
299316	4019
299316	4020
299316	4021
299316	4022
299316	4023
299319	4024
299319	4025
299319	4026
299321	2272
299321	2273
299321	2275
299321	3322
299328	4027
299328	3887
299328	1257
299335	4028
299335	4029
299335	4030
299339	4031
299339	4032
299339	970
299339	2886
299339	2887
299339	3633
299341	4033
299341	4034
299341	4035
299341	4036
299346	4033
299346	4037
299346	4038
299346	4039
299346	4040
299346	4041
299350	4042
299350	4043
299350	3186
299351	4044
299351	4045
299351	4046
299362	4047
299362	4048
299366	4033
299366	4049
299366	4039
299366	4050
299367	4051
299367	3186
299367	2622
299367	2621
299369	4052
299369	4053
299376	2858
299376	4054
299376	4055
299376	2425
299376	4056
299376	4057
299376	4058
299376	4059
299376	3379
299376	4060
299376	4061
299376	4062
299376	4063
299376	4064
299376	4065
299377	4066
299377	4067
299377	4068
299381	4069
299381	2321
299381	4070
299381	3872
299381	2275
299383	4069
299383	2321
299386	4071
299386	4072
299391	4073
299391	4074
299399	3353
299399	2674
299399	3339
299399	3340
299399	3341
299399	3342
299403	4075
299403	4076
299403	4077
299407	4078
299407	2766
299407	4079
299407	4080
299407	4081
299409	4082
299409	4083
299409	4084
299421	4085
299421	4086
299421	4087
299421	4088
299421	4089
299424	4090
299424	4091
299424	4092
299424	4093
299424	2278
299424	2492
299435	4094
299435	4095
299435	4096
299435	4097
299441	4098
299441	4099
299441	1287
299441	4100
299441	4101
299450	2389
299450	3063
299450	3062
299452	3338
299452	3341
299452	4102
299453	4103
299453	4104
299453	4105
299453	2226
299454	3474
299454	4106
299454	4107
299454	4108
299454	4109
299454	4110
299455	4111
299455	4048
299461	4112
299461	4113
299465	4114
299465	4043
299476	3647
299476	4115
299476	4116
299476	3600
299478	2717
299478	4117
299482	4118
299482	4119
299482	2958
299482	4120
299507	4121
299507	4122
299507	4123
299511	4124
299511	4125
299511	4126
299511	4127
299513	4124
299513	4127
299513	4125
299513	4126
299520	2201
299520	4128
299520	3207
299520	3208
299523	4129
299523	4130
299540	4131
299540	4132
299542	4133
299542	4134
299542	4135
299542	4136
299542	4137
299545	4138
299545	2359
299545	2360
299545	4139
299545	2361
299554	4043
299554	4140
299554	4141
299556	4043
299556	4142
299558	4043
299558	2961
299562	4143
299562	4144
299562	4145
299562	4146
299562	4147
299562	4148
299562	4149
299562	4150
299562	4151
299562	4152
299562	4153
299566	4154
299566	2464
299569	4155
299569	4156
299569	2421
299569	4157
299569	4158
299569	4159
299570	4160
299570	4161
299570	4162
299581	4163
299581	4164
299581	4165
299600	4166
299600	3351
299600	4167
299600	4168
299600	4169
299600	3333
299600	4170
299601	2353
299601	4171
299601	4172
299601	4173
299602	4166
299602	4167
299602	3333
299602	4174
299603	4083
299603	4066
299603	4175
299603	629
299609	4176
299609	4177
299609	4178
299609	4179
299611	2702
299611	4180
299611	1158
299611	2358
299617	4181
299617	4182
299617	3542
299617	4183
299621	2359
299621	2360
299621	2361
299623	2359
299623	2360
299623	2361
299627	250
299627	4184
299627	4185
299630	4015
299630	2871
299630	4186
299635	4187
299635	4015
299637	4187
299637	4015
299637	4186
299637	2871
299641	3612
299641	2110
299641	4188
299648	4189
299648	4190
299648	4191
299652	4043
299652	4192
299652	4142
299652	2856
299656	4043
299656	4193
299656	4194
299659	4043
299659	3186
299659	298
299659	3372
299659	4140
299664	4043
299664	4195
299664	2534
299665	4196
299665	2464
299667	4043
299667	4195
299667	4194
299668	2563
299668	2565
299672	4043
299672	4197
299672	4140
299676	4198
299676	4199
299676	2689
299680	4198
299680	4200
299680	2422
299680	4201
299683	2702
299683	2358
299688	4202
299688	4203
299688	4141
299689	4181
299689	4183
299689	4182
299689	3542
299689	4204
299689	4205
299693	4206
299693	4207
299696	4208
299696	4209
299696	4210
299697	1691
299697	1689
299697	4211
299697	1695
299706	3377
299706	3379
299706	4212
299708	3377
299708	3382
299708	3379
299708	3380
299710	3267
299710	4213
299710	4214
299710	4215
299715	4216
299715	4217
299718	4218
299718	4219
299718	2352
299721	4220
299721	4221
299723	4222
299723	3136
299727	1873
299727	4223
299727	3686
299727	4224
299729	4225
299729	4226
299729	4227
299729	4228
299733	2828
299733	4229
299733	2663
299735	4230
299735	4231
299735	4232
299735	4233
299740	2428
299740	4234
299740	3813
299748	4235
299748	4007
299748	4236
299755	3275
299755	4128
299755	2689
299755	3059
299756	3913
299756	4237
299756	4238
299757	4239
299757	4240
299757	4241
299757	4242
299761	4243
299761	4244
299761	4245
299761	2275
299762	4243
299762	4245
299762	4246
299776	4247
299776	2220
299776	4248
299790	23
299790	4249
299790	4250
299790	4251
299790	4252
299793	4253
299793	4254
299794	4253
299794	4254
299801	4255
299801	4256
299803	4257
299803	4258
299803	4228
299803	4259
299816	4260
299816	4261
299816	4262
299816	4263
299816	4264
299816	4265
299816	4266
299816	4267
299816	4268
299821	4269
299821	4214
299825	4231
299825	1480
299825	4233
299825	4270
299835	4271
299835	4272
299836	4273
299836	4274
299836	4275
299842	4276
299842	4277
299842	2971
299842	2198
299842	2707
299851	4278
299851	4279
299851	4280
299851	4281
299856	4282
299856	4245
299856	4283
299856	4284
299862	4285
299862	2358
299862	2698
299873	4286
299873	4287
299873	2858
299874	4288
299874	2240
299874	2241
299874	4289
299878	4290
299878	2226
299882	4291
299882	4292
299882	4293
299885	4294
299885	4295
299885	4296
299889	2463
299889	2240
299889	2241
299889	4297
299892	2965
299892	4298
299892	2240
299892	2241
299896	3026
299896	3025
299896	3024
299896	2817
299898	4299
299898	4300
299901	4301
299901	4302
299901	3347
299904	4303
299904	4300
299910	3363
299910	4304
299910	4305
299916	4306
299916	4307
299916	2663
299923	4308
299923	4309
299923	4310
299923	4311
299923	4312
299924	4313
299924	1172
299924	725
299925	4314
299925	2609
299925	2732
299925	725
299934	4315
299934	4316
299934	4317
299939	4318
299939	579
299939	4053
299941	4043
299941	4195
299941	3372
299944	4319
299944	4320
299944	4321
299944	4322
299944	4066
299954	4323
299954	4324
299954	4300
299954	4325
299960	4326
299960	4327
299960	4328
299960	4329
299962	3276
299962	4330
299962	4331
299979	4332
299979	3380
299979	2857
299979	2858
299979	3381
299985	3477
299985	4333
299985	4334
299991	4335
299991	2230
299991	4336
299991	2402
299994	3149
299994	4337
299994	4338
299994	4339
299999	4340
299999	4341
299999	2607
299999	2610
300000	3152
300000	1257
300000	3153
300000	4342
300003	4343
300003	4344
300003	4345
300003	4346
300006	1287
300006	4347
300006	1288
300007	4348
300007	4349
300007	4350
300007	4351
300007	4352
300007	4353
300011	2528
300011	2389
300011	2529
300016	4354
300016	4355
300019	2530
300019	3872
300019	4356
300019	4357
300031	4358
300031	4359
300031	4360
300032	3068
300032	4361
300032	4362
300035	3686
300035	4363
300035	4364
300035	3687
300038	4365
300038	4366
300040	4365
300040	4366
300040	2275
300040	4367
300042	4368
300042	2733
300042	4369
300042	2230
300042	4233
300048	4370
300048	4371
300048	3137
300048	2280
300052	4372
300052	4373
300052	2944
300057	4184
300057	2701
300057	4374
300057	4375
300063	4376
300063	4377
300063	4378
300065	4272
300065	4379
300065	4380
300065	4381
300069	4057
300069	2857
300069	4382
300069	2858
300069	4054
300069	4055
300069	4286
300069	4383
300069	4332
300069	4384
300069	4058
300069	4059
300069	4385
300076	4386
300076	4387
300076	2652
300076	2580
300077	1257
300077	3889
300077	725
300079	4388
300079	4389
300079	4390
300079	4391
300091	3129
300091	3110
300091	4156
300092	2563
300092	4392
300092	2565
300092	4393
300107	4394
300107	4395
300107	4396
300107	4046
300107	4130
300107	4397
300108	4398
300108	4399
300108	1609
300114	4400
300114	4401
300114	4402
300120	4233
300120	4270
300126	4403
300126	4404
300127	3556
300127	4405
300130	4406
300130	4261
300144	4058
300144	2858
300146	4407
300146	1163
300146	921
300147	4408
300147	3407
300147	4409
300147	3002
300147	3003
300147	2768
300157	4410
300157	4411
300157	4412
300161	4413
300161	2411
300161	2387
300166	4414
300166	4415
300166	4416
300166	4417
300166	4418
300166	4215
300167	4419
300167	4420
300167	3058
300167	4128
300176	4421
300176	4422
300176	4423
300178	2457
300178	4424
300178	4222
300178	2534
300179	4425
300179	4426
300179	4427
300179	4428
300179	4429
300179	4430
300179	4431
300183	4432
300183	2464
300191	4433
300191	3131
300197	4434
300197	4178
300197	3741
300202	4435
300202	2674
300202	4436
300202	3993
300217	4437
300217	867
300219	2095
300219	253
300219	4438
300227	2245
300227	4439
300227	4128
300227	3059
300229	2245
300229	4128
300229	4440
300229	4441
300229	2610
300236	4442
300236	4443
300236	4444
300236	3320
300251	4445
300251	2245
300255	4446
300255	4010
300255	4214
300255	4233
300255	4001
300260	2229
300260	2230
300262	4447
300262	4448
300262	4449
300262	4450
300262	4451
300262	4452
300262	4453
300263	4420
300263	4454
300263	4128
300263	4455
300266	4456
300266	4457
300269	4072
300269	2320
300270	4194
300270	4105
300270	2226
300270	4178
300278	4458
300278	4459
300278	4460
300281	2600
300281	4461
300281	2601
300287	4462
300287	2732
300287	4463
300287	2609
300289	4464
300289	4465
300289	4466
300289	4467
300289	4468
300292	4469
300292	4470
300292	4471
300292	4472
300292	4473
300292	4474
300292	4475
300294	4476
300294	4477
300298	4476
300298	4478
300298	4072
300298	4477
300304	4479
300304	4480
300304	2384
300304	4481
300304	4482
300313	4483
300313	4484
300313	4485
300315	4486
300315	4487
300315	4488
300322	4489
300322	4072
300327	2492
300327	4490
300334	4491
300334	4492
300334	4493
300337	4494
300337	4495
300337	4439
300337	4142
300353	4496
300353	2679
300356	4497
300356	4053
300366	4498
300366	4499
300366	4500
300366	4501
300366	4502
300370	4503
300370	4128
300370	2689
300375	4504
300375	2358
300379	4241
300379	2622
300379	4366
300379	4505
300385	4197
300385	3373
300386	4355
300386	4506
300386	4507
300393	4244
300393	4245
300393	4508
300398	4509
300398	1217
300401	4510
300401	4074
300401	4511
300402	4512
300402	4377
300405	2219
300405	2275
300405	4396
300406	4513
300406	4514
300406	4178
300409	4366
300409	4128
300409	4515
300409	3059
300411	4366
300411	4516
300411	2275
300411	4517
300413	4366
300413	2275
300420	4518
300420	4519
300422	4518
300422	4519
300432	4520
300432	4521
300432	4522
300434	4523
300434	4524
300436	2674
300436	3340
300436	2675
300436	3342
300443	4525
300443	4526
300443	4527
300445	4105
300445	4528
300445	4194
300445	2226
300448	4105
300448	4194
300448	2226
300450	2742
300450	4529
300458	4530
300458	4531
300458	4532
300458	4533
300458	4534
300459	3867
300459	2768
300459	4535
300460	4536
300460	2402
300460	4537
300460	4538
300463	2631
300463	2698
300463	2699
300463	2700
300467	2768
300467	3002
300472	4539
300472	4540
300472	4541
300476	4542
300476	4543
300476	4048
300478	4542
300478	4048
300482	4544
300482	4545
300482	4546
300482	4547
300485	4548
300485	4439
300485	4333
300490	4549
300490	2989
300490	4550
300490	4551
300490	1992
300490	4552
300492	4240
300492	4553
300492	4241
300492	4554
300493	3153
300493	1257
300493	4555
300493	4556
300495	2734
300495	2735
300495	4557
300496	4558
300496	2302
300496	2688
300496	3275
300500	4559
300500	4281
300500	4560
300500	4561
300500	4562
300502	4549
300502	4563
300502	2989
300502	4564
300502	3687
300502	4552
300507	4565
300507	4566
300507	4567
300508	4568
300508	4569
300514	4570
300514	4571
300520	4572
300520	2732
300520	4573
300520	2609
300521	4574
300521	2821
300521	4575
300522	4572
300522	4576
300522	4463
300522	2732
300530	4577
300530	4578
300534	4579
300534	1257
300534	4556
300534	4580
300535	4581
300535	4404
300537	4582
300537	4583
300537	4222
300537	2700
300542	2701
300542	2358
300548	4584
300548	4585
300548	3059
300551	4586
300551	4587
300551	2464
300558	4084
300558	4082
300558	2857
300558	4588
300558	4589
300558	4590
300562	4591
300562	4592
300562	4593
300564	3640
300564	3639
300564	4594
300567	2732
300567	2609
300567	4595
300567	4596
300567	4462
300567	3469
300567	2610
300572	4597
300572	4598
300572	3285
300572	4599
300572	4600
300575	3723
300575	2226
300575	3724
300575	3725
300577	4601
300577	4602
300578	4603
300578	4604
300578	4605
300578	4606
300578	4607
300583	4608
300583	3996
300583	4271
300583	4272
300590	4609
300590	4610
300590	4611
300591	4612
300591	4613
300591	4614
300591	4615
300592	4612
300592	4616
300593	4617
300593	2381
300593	4618
300593	4619
300597	4620
300597	4621
300597	4622
300598	4620
300598	4623
300598	4624
300598	4621
300600	4625
300600	4322
300600	4626
300600	4627
300604	4008
300604	2820
300605	4628
300605	4141
300607	4236
300607	2272
300607	4366
300607	2275
300615	4629
300615	2963
300615	4630
300620	4631
300620	4632
300626	4633
300626	4127
300626	4126
300628	4634
300628	4635
300632	4636
300632	4637
300632	4066
300632	4638
300633	4636
300633	4637
300633	4066
300633	4638
300635	2829
300635	2831
300635	2830
300635	2817
300638	4639
300638	4053
300638	3541
300641	3408
300641	2732
300641	4640
300641	4641
300648	4642
300648	4643
300648	4644
300656	4645
300656	4646
300666	2854
300666	4647
300666	2855
300666	2856
300669	2857
300669	2858
300669	4648
300669	4649
300671	2857
300671	4650
300671	2858
300676	4387
300676	2652
300676	4651
300678	4652
300678	4653
300678	4654
300679	2802
300679	199
300680	4655
300680	3996
300681	2802
300681	4656
300681	1620
300681	2748
300686	4657
300686	4658
300686	4659
300687	4660
300687	4661
300687	4662
300689	4663
300689	4664
300689	4665
300699	3279
300699	2232
300699	2961
300705	4666
300705	2240
300705	2241
300711	4667
300711	3147
300711	4668
300714	4669
300714	2820
300719	4670
300719	1346
300727	4671
300727	4672
300727	4673
300727	4674
300727	4675
300727	4228
300747	4676
300747	4677
300754	4678
300754	4679
300754	4644
300767	2304
300767	199
300774	4130
300774	4397
300774	4680
300774	4681
300774	4682
300776	4683
300776	4684
300776	4048
300786	4685
300786	4043
300786	4686
300786	4687
300794	4688
300794	4127
300794	4126
300796	4688
300796	4126
300805	4362
300805	3068
300813	4689
300813	4690
300813	4691
300814	4692
300814	3033
300814	4693
300814	2622
300814	4694
300816	4695
300816	4696
300818	1254
300818	2689
300820	3011
300820	4697
300820	3010
300820	4698
300822	4624
300822	3011
300822	4620
300822	3010
300825	4699
300825	4417
300835	4700
300835	2710
300835	4701
300852	4702
300852	4703
300852	4704
300854	701
300854	1257
300854	3872
300860	4705
300860	4706
300872	4707
300872	4708
300872	2845
300872	4709
300872	2847
300872	4710
300872	4711
300876	4712
300876	4713
300876	4714
300876	4715
300876	4716
300876	4717
300878	4718
300878	4719
300878	2965
300883	4720
300883	4696
300883	4721
300884	4722
300884	2422
300885	4722
300885	2422
300885	4519
300896	2765
300896	3032
300896	4366
300898	4723
300898	4048
300905	2902
300905	4378
300905	2240
300905	2241
300906	2902
300906	4378
300906	2240
300906	2241
300907	4724
300907	2607
300907	2610
300908	4725
300908	4726
300908	4727
300915	4728
300915	4053
300922	2912
300922	2886
300922	3633
300922	2887
300922	4729
300932	4730
300932	4731
300932	2524
300932	4732
300933	4733
300933	2794
300936	4734
300936	4735
300937	4736
300937	2901
300937	4737
300937	4738
300941	4739
300941	4740
300941	2273
300947	4741
300947	4742
300947	4743
300947	4744
300947	4745
300949	4746
300949	4232
300950	4746
300950	4232
300954	4747
300954	4748
300954	4749
300954	4750
300954	4751
300954	4752
300957	4753
300957	4754
300957	4755
300965	4756
300965	2389
300965	2529
300980	4757
300980	4758
300986	4759
300986	4760
300986	3267
300986	4215
300991	4761
300991	4762
300991	2201
300991	4763
300992	4764
300992	4765
300992	2240
300992	2241
300993	4766
300993	4232
300993	4767
300993	4214
301005	4768
301005	4769
301005	4770
301008	4771
301008	4420
301016	4772
301016	4773
301016	4214
301016	4774
301016	4775
301016	4776
301019	4777
301019	4778
301019	4779
301019	4324
301021	4780
301021	4781
301021	4782
301024	4515
301024	4128
301024	2689
301026	2956
301026	2957
301026	4783
301026	2689
301028	1432
301028	2382
301028	241
301028	4784
301028	1435
301030	4785
301030	2688
301030	2302
301031	4786
301031	4787
301035	4788
301035	4789
301035	4272
301035	4001
301039	4790
301039	4791
301054	4792
301054	4015
301054	2871
301054	4186
301057	4793
301057	4794
301059	4795
301059	3009
301062	4796
301062	4797
301062	2961
301067	2620
301067	4420
301067	4771
301069	2620
301069	4711
301069	4710
301076	4322
301076	2370
301080	4798
301080	4419
301080	2689
301083	4637
301083	4638
301083	2916
301083	4799
301085	4800
301085	4787
301086	4637
301086	4638
301086	2916
301086	4799
301086	4801
301090	4802
301090	4803
301106	4804
301106	4805
301106	4806
301106	3608
301106	2565
301108	4804
301108	4805
301108	2565
301110	4804
301110	2563
301110	4807
301110	2565
301112	4804
301112	2565
301116	4808
301116	3205
301116	3118
301120	4432
301120	2464
301120	4809
301127	4810
301127	4811
301127	3379
301129	4812
301129	4813
301133	2960
301133	2959
301133	4814
301133	2961
301137	4815
301137	4420
301137	4704
301156	3999
301156	4132
301156	4816
301156	4817
301156	4818
301168	4819
301168	4300
301168	4820
301168	4324
301175	4418
301175	4417
301181	4821
301181	4822
301181	3049
301184	2370
301184	4823
301184	4824
301189	4825
301189	2240
301189	2241
301190	3817
301190	4826
301190	2817
301196	4827
301196	4828
301196	4829
301206	2689
301206	4830
301206	4128
301208	4831
301208	3059
301211	4832
301211	4833
301213	4834
301213	4835
301215	4836
301215	4837
301215	4838
301217	3010
301217	4241
301217	4239
301217	4240
301217	3011
301218	3010
301218	3011
301218	2817
301220	3010
301220	3011
301220	4839
301220	1991
301222	3010
301222	4840
301222	701
301225	4841
301225	4658
301225	4842
301225	4843
301245	4844
301245	4845
301261	4846
301261	2201
301265	4334
301265	4692
301265	2219
301265	4366
301265	2275
301271	4847
301271	4261
301277	4848
301277	4849
301277	4850
301288	4465
301288	4467
301291	4851
301291	4852
301294	4396
301294	4046
301294	7
301304	4853
301304	4324
301304	4854
301310	3033
301310	2622
301310	4241
301315	4855
301315	2245
301315	3872
301315	2275
301320	4856
301320	4857
301320	4826
301320	2817
301320	4858
301324	3270
301324	1257
301328	3046
301328	2688
301328	2302
301328	4785
301330	2564
301330	2563
301330	2565
301330	725
301330	2609
301333	4859
301333	4860
301333	4861
301333	4862
301334	1172
301334	4863
301334	4864
301348	4463
301348	2732
301348	4865
301348	2609
301350	4866
301350	4867
301350	4868
301350	4869
301350	4870
301352	2564
301352	3408
301356	2564
301356	701
301356	725
301359	4277
301359	4271
301359	2198
301360	4871
301360	2358
301360	2698
301361	4872
301361	2302
301361	2688
301366	3791
301366	4585
301367	4873
301367	1620
301367	4874
301367	2748
301369	4875
301369	3407
301369	4832
301369	2768
301370	3791
301370	4585
301370	4876
301378	2564
301378	4191
301380	4877
301380	4878
301380	4879
301380	4880
301384	1172
301384	4881
301384	4882
301384	241
301386	3270
301386	4883
301386	3271
301389	4866
301389	4884
301389	4191
301395	4501
301395	4502
301413	3569
301413	4130
301434	2652
301434	4885
301434	4886
301434	4887
301434	4386
301435	4444
301435	3320
301445	4556
301445	4580
301445	1257
301445	4579
301447	4888
301447	4215
301447	4414
301449	4385
301449	2858
301451	4385
301451	2857
301451	2858
301455	4889
301455	4890
301455	3059
301455	3791
301456	4891
301456	4892
301456	2247
301456	4893
301457	4894
301457	2768
301457	3407
301457	4895
301459	4896
301459	4897
301459	4572
301462	3336
301462	4898
301472	4325
301472	4324
301477	4899
301477	4184
301478	4900
301478	4901
301478	2761
301483	3889
301483	4902
301483	1257
301485	3889
301485	4903
301485	1257
301485	725
301486	4900
301486	4904
301486	2761
301490	4905
301490	4906
301490	4907
301490	4908
301492	4909
301492	4572
301492	4573
301492	4244
301492	4463
301494	4900
301494	2761
301494	2225
301494	4058
301496	4455
301496	4128
301496	2689
301501	4910
301501	2801
301502	1158
301502	4768
301504	3320
301504	4911
301504	3333
301508	2406
301508	2198
301508	4912
301508	4913
301509	4914
301509	4371
301509	4915
301509	4295
301511	2565
301511	4001
301516	3002
301516	3407
301516	2768
301521	4916
301521	2761
301521	4917
301524	4918
301524	4919
301527	4920
301527	4921
301527	4922
301527	4923
301530	4924
301530	4128
301530	2689
301530	4925
301532	4926
301532	1254
301532	2689
301537	4927
301537	2297
301538	4884
301538	4928
301538	4191
301540	4929
301540	4930
301540	2607
301540	2610
301545	4555
301545	1257
301545	4585
301545	725
301547	4931
301547	4621
301547	4932
301549	4624
301549	4620
301560	4367
301560	2765
301560	4366
301566	4933
301566	4934
301566	4935
301569	4936
301569	4937
301569	4938
301575	4939
301575	4940
301575	4941
301575	4942
301583	4943
301583	4782
301592	4944
301592	4366
301693	4156
301693	3275
301693	2421
301693	4159
301716	4945
301716	4467
301716	4946
301776	4947
301776	4948
301776	4949
301776	4950
301776	4951
301776	3465
301776	4952
301783	4953
301783	4244
301783	2275
301783	2622
301783	4954
301783	4955
301785	4956
301785	3134
301785	4130
301785	4957
301787	4958
301787	4254
301789	2386
301789	3386
301789	3387
301791	4959
301791	4897
301791	4515
301798	4960
301798	4023
301800	4961
301800	4962
301800	4963
301802	4536
301802	2402
301802	2564
301804	3366
301804	4618
301804	4617
301804	2381
301804	4964
301806	4965
301806	4403
301806	4404
301808	4966
301808	2564
301808	4967
301810	4968
301810	4969
301812	3723
301812	2511
301812	725
301814	2872
301814	4577
301814	2873
301816	4970
301816	4658
301816	2245
301820	4971
301820	4972
301820	4271
301820	2534
301822	4973
301822	4974
301822	4975
301822	4976
301822	4066
301822	4977
301824	4978
301824	4058
301824	3763
301826	2275
301826	4396
301828	4979
301828	4980
301828	700
301833	4981
301833	4404
301835	4624
301835	4982
301835	4620
301835	4983
301837	4984
301837	4985
301837	4986
301837	4270
301839	2610
301839	4987
301839	4341
301839	2608
301839	4988
301845	4989
301845	3815
301845	3791
301847	4990
301847	4991
301847	4585
301849	4586
301849	2464
301851	4992
301851	4993
301851	4994
301851	4995
301857	4996
301857	3613
301857	4997
301857	4082
301860	4998
301860	4999
